load,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos,Day of the Week_sin,Day of the Week_cos
119,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
120,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
120,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
118,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
114,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
100,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336
84,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
71,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
77,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16,0.0,1.0
75,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.9659258262890683,-0.25881904510252063,0.0,1.0
77,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.8660254037844384,-0.5000000000000004,0.0,1.0
78,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.7071067811865471,-0.7071067811865479,0.0,1.0
81,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.4999999999999998,-0.8660254037844388,0.0,1.0
80,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.2588190451025208,-0.9659258262890683,0.0,1.0
80,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0,0.0,1.0
79,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.258819045102521,-0.9659258262890682,0.0,1.0
82,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,0.0,1.0
82,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.7071067811865476,-0.7071067811865475,0.0,1.0
83,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,0.0,1.0
81,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.9659258262890683,-0.25881904510252063,0.0,1.0
71,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17,0.0,1.0
74,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
72,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
72,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
71,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
72,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
72,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
73,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
72,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
73,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
73,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
77,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334
75,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
64,-2.4492935982947064e-16,1.0,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
73,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
73,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
73,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
73,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
72,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
71,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
71,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
71,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
71,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
72,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
74,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146
73,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
63,-2.4492935982947064e-16,1.0,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
76,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
75,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
75,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
80,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
79,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
80,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
79,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
79,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
81,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
83,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
83,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191
80,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
68,-2.4492935982947064e-16,1.0,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
78,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
85,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
96,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
99,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
101,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419
102,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
105,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
105,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
103,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
103,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
95,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419
84,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
69,-2.4492935982947064e-16,1.0,-0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
78,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
89,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
95,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
102,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
104,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
104,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
105,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
105,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
101,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
101,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
94,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434
83,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
69,-2.4492935982947064e-16,1.0,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
78,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
91,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
99,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
104,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
105,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336
108,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
103,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
107,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
114,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
114,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
105,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336
90,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
66,-2.4492935982947064e-16,1.0,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
70,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0
73,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0
74,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.0,1.0
74,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0
76,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,0.0,1.0
75,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.0,1.0
77,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0
74,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.0,1.0
78,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0
79,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.0,1.0
80,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.0,1.0
78,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.0,1.0
68,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0
66,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
66,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
65,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
64,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
65,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
66,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
